9500,88347594,1135,449.989990,249.990005
8386,88347594,1136,449.989990,249.990005
8921,88347594,1137,449.989990,249.990005
8693,88347594,1138,449.989990,249.990005
9930,88347594,1138,449.989990,249.990005
9966,88347594,1139,449.989990,249.990005
10003,88347594,1139,449.989990,249.990005
10076,88347594,1139,449.989990,249.990005
8302,88347594,1140,449.989990,249.990005
8575,88347594,1140,449.989990,249.990005
9162,88347594,1141,449.989990,249.990005
8217,88347594,1142,449.989990,249.990005
9246,88347594,1146,449.989990,249.990005
9199,88347594,1147,449.989990,249.990005
10087,88347594,1147,449.989990,249.990005
9288,88347594,1152,449.989990,249.990005
9324,88347594,1152,449.989990,249.990005
9447,88347594,1153,449.989990,249.990005
9841,88347594,1153,449.989990,249.990005
8950,88347594,1154,449.989990,249.990005
9217,88347594,1155,449.989990,249.990005
9243,88347594,1156,449.989990,249.990005
9637,88347594,1157,449.989990,249.990005
9779,88347594,1158,449.989990,249.990005
8673,88347594,1158,449.989990,249.990005
9017,88347594,1158,449.989990,249.990005
9556,88347594,1159,449.989990,249.990005
9744,88347594,1162,449.989990,249.990005
8444,88347594,1163,449.989990,249.990005
9678,88347594,1165,449.989990,249.990005
8560,88347594,1167,449.989990,249.990005
8555,88347594,1168,449.989990,249.990005
8452,88347594,1169,449.989990,249.990005
9754,88347594,1170,449.989990,249.990005
10024,88347594,1170,449.989990,249.990005
10059,88347594,1170,449.989990,249.990005
9255,88347594,1176,449.989990,249.990005
8769,88347594,1178,449.989990,249.990005
8901,88347594,1178,449.989990,249.990005
8378,88347594,1178,449.989990,249.990005
8482,88347594,1179,449.989990,249.990005
9140,88347594,1179,449.989990,249.990005
10067,88347594,1180,449.989990,249.990005
8201,88347594,1180,449.989990,249.990005
8392,88347594,1183,449.989990,249.990005
9458,88347594,1183,449.989990,249.990005
9553,88347594,1183,449.989990,249.990005
9676,88347594,1184,449.989990,249.990005
9986,88347594,1184,449.989990,249.990005
9124,88347594,1187,449.989990,249.990005
8282,88347594,1188,449.989990,249.990005
8449,88347594,1190,449.989990,249.990005
9400,88347594,1190,449.989990,249.990005
9866,88347594,1190,449.989990,249.990005
8821,88347594,1193,449.989990,249.990005
8838,88347594,1193,449.989990,249.990005
9227,88347594,1193,449.989990,249.990005
9746,88347594,1194,449.989990,249.990005
10046,88347594,1194,449.989990,249.990005
8440,88347594,1197,449.989990,249.990005
8208,88347594,1198,449.989990,249.990005
8368,88347594,1198,449.989990,249.990005
8498,88347594,1198,449.989990,249.990005
9431,88347594,1199,449.989990,249.990005
9600,88347594,1199,449.989990,249.990005
8358,88347594,1201,449.989990,249.990005
9509,88347594,1201,449.989990,249.990005
9541,88347594,1201,449.989990,249.990005
8243,88347594,1205,449.989990,249.990005
8655,88347594,1205,449.989990,249.990005
9921,88347594,1206,449.989990,249.990005
8995,88347594,1208,449.989990,249.990005
9727,88347594,1208,449.989990,249.990005
8272,88347594,1211,449.989990,249.990005
9347,88347594,1212,449.989990,249.990005
9028,88347594,1214,449.989990,249.990005
9729,88347594,1214,449.989990,249.990005
9792,88347594,1214,449.989990,249.990005
9892,88347594,1215,449.989990,249.990005
8951,88347594,1217,449.989990,249.990005
9180,88347594,1218,449.989990,249.990005
8576,88347594,1219,449.989990,249.990005
8776,88347594,1219,449.989990,249.990005
9652,88347594,1219,449.989990,249.990005
9674,88347594,1220,449.989990,249.990005
8262,88347594,1223,449.989990,249.990005
8601,88347594,1223,449.989990,249.990005
8945,88347594,1224,449.989990,249.990005
9714,88347594,1224,449.989990,249.990005
10082,88347594,1224,449.989990,249.990005
8510,88347594,1226,449.989990,249.990005
9070,88347594,1226,449.989990,249.990005
9352,88347594,1227,449.989990,249.990005
8807,88347594,1230,449.989990,249.990005
9673,88347594,1230,449.989990,249.990005
8811,88347594,1230,449.989990,249.990005
9228,88347594,1231,449.989990,249.990005
9709,88347594,1232,449.989990,249.990005
9911,88347594,1233,449.989990,249.990005
9958,88347594,1233,449.989990,249.990005
9183,88347594,1238,449.989990,249.990005
8369,88347594,1239,449.989990,249.990005
8165,88347594,1242,449.989990,249.990005
8443,88347594,1244,449.989990,249.990005
8236,88347594,1246,449.989990,249.990005
8471,88347594,1246,449.989990,249.990005
9168,88347594,1247,449.989990,249.990005
9694,88347594,1247,449.989990,249.990005
8445,88347594,1249,449.989990,249.990005
9231,88347594,1249,449.989990,249.990005
9256,88347594,1249,449.989990,249.990005
9275,88347594,1250,449.989990,249.990005
9922,88347594,1251,449.989990,249.990005
8372,88347594,1251,449.989990,249.990005
8391,88347594,1252,449.989990,249.990005
8518,88347594,1252,449.989990,249.990005
9927,88347594,1255,449.989990,249.990005
10035,88347594,1256,449.989990,249.990005
8215,88347594,1257,449.989990,249.990005
9048,88347594,1258,449.989990,249.990005
9081,88347594,1258,449.989990,249.990005
9599,88347594,1258,449.989990,249.990005
10045,88347594,1259,449.989990,249.990005
8500,88347594,1261,449.989990,249.990005
8919,88347594,1261,449.989990,249.990005
9717,88347594,1261,449.989990,249.990005
8195,88347594,1264,449.989990,249.990005
9849,88347594,1264,449.989990,249.990005
8646,88347594,1265,449.989990,249.990005
9039,88347594,1266,449.989990,249.990005
9322,88347594,1266,449.989990,249.990005
8447,88347594,1267,449.989990,249.990005
9425,88347594,1268,449.989990,249.990005
8193,88347594,1270,449.989990,249.990005
8660,88347594,1270,449.989990,249.990005
8724,88347594,1270,449.989990,249.990005
8305,88347594,1275,449.989990,249.990005
8833,88347594,1275,449.989990,249.990005
9144,88347594,1275,449.989990,249.990005
9460,88347594,1278,449.989990,249.990005
9592,88347594,1278,449.989990,249.990005
9703,88347594,1278,449.989990,249.990005
9965,88347594,1279,449.989990,249.990005
8701,88347594,1282,449.989990,249.990005
9473,88347594,1282,449.989990,249.990005
8491,88347594,1283,449.989990,249.990005
9752,88347594,1283,449.989990,249.990005
10085,88347594,1284,449.989990,249.990005
8978,88347594,1286,449.989990,249.990005
9522,88347594,1286,449.989990,249.990005
9781,88347594,1286,449.989990,249.990005
9883,88347594,1287,449.989990,249.990005
9076,88347594,1288,449.989990,249.990005
9391,88347594,1289,449.989990,249.990005
8804,88347594,1292,449.989990,249.990005
8455,88347594,1292,449.989990,249.990005
9122,88347594,1293,449.989990,249.990005
9593,88347594,1293,449.989990,249.990005
9219,88347594,1293,449.989990,249.990005
9935,88347594,1294,449.989990,249.990005
8380,88347594,1299,449.989990,249.990005
9395,88347594,1300,449.989990,249.990005
8238,88347594,1302,449.989990,249.990005
8438,88347594,1302,449.989990,249.990005
8696,88347594,1302,449.989990,249.990005
9106,88347594,1303,449.989990,249.990005
9327,88347594,1303,449.989990,249.990005
9334,88347594,1303,449.989990,249.990005
9470,88347594,1304,449.989990,249.990005
8318,88347594,1306,449.989990,249.990005
8595,88347594,1306,449.989990,249.990005
8851,88347594,1306,449.989990,249.990005
9338,88347594,1307,449.989990,249.990005
9526,88347594,1307,449.989990,249.990005
8281,88347594,1311,449.989990,249.990005
9898,88347594,1311,449.989990,249.990005
9614,88347594,1311,449.989990,249.990005
9742,88347594,1312,449.989990,249.990005
9832,88347594,1312,449.989990,249.990005
10104,88347594,1313,449.989990,249.990005
9638,88347594,1316,449.989990,249.990005
9265,88347594,1317,449.989990,249.990005
9157,88347594,1323,449.989990,249.990005
8912,88347594,1323,449.989990,249.990005
9042,88347594,1324,449.989990,249.990005
9444,88347594,1324,449.989990,249.990005
9313,88347594,1326,449.989990,249.990005
9817,88347594,1326,449.989990,249.990005
8205,88347594,1329,449.989990,249.990005
8381,88347594,1329,449.989990,249.990005
8407,88347594,1330,449.989990,249.990005
8751,88347594,1330,449.989990,249.990005
8664,88347594,1333,449.989990,249.990005
9252,88347594,1333,449.989990,249.990005
9281,88347594,1333,449.989990,249.990005
9457,88347594,1334,449.989990,249.990005
9810,88347594,1334,449.989990,249.990005
9453,88347594,1336,449.989990,249.990005
8260,88347594,1339,449.989990,249.990005
9991,88347594,1340,449.989990,249.990005
10068,88347594,1340,449.989990,249.990005
8341,88347594,1341,449.989990,249.990005
8864,88347594,1341,449.989990,249.990005
8906,88347594,1341,449.989990,249.990005
9428,88347594,1342,449.989990,249.990005
8784,88347594,1345,449.989990,249.990005
8826,88347594,1345,449.989990,249.990005
8298,88347594,1348,449.989990,249.990005
9134,88347594,1348,449.989990,249.990005
9988,88347594,1348,449.989990,249.990005
9721,88347594,1350,449.989990,249.990005
9785,88347594,1350,449.989990,249.990005
9847,88347594,1351,449.989990,249.990005
9910,88347594,1351,449.989990,249.990005
8611,88347594,1353,449.989990,249.990005
9505,88347594,1353,449.989990,249.990005
10102,88347594,1353,449.989990,249.990005
8925,88347594,1356,449.989990,249.990005
9723,88347594,1357,449.989990,249.990005
8253,88347594,1360,449.989990,249.990005
9024,88347594,1360,449.989990,249.990005
8970,88347594,1363,449.989990,249.990005
9606,88347594,1364,449.989990,249.990005
9940,88347594,1365,449.989990,249.990005
9814,88347594,1369,449.989990,249.990005
8641,88347594,1371,449.989990,249.990005
9128,88347594,1371,449.989990,249.990005
9267,88347594,1373,449.989990,249.990005
9695,88347594,1374,449.989990,249.990005
9933,88347594,1376,449.989990,249.990005
9540,88347594,1380,449.989990,249.990005
8311,88347594,1381,449.989990,249.990005
9962,88347594,1381,449.989990,249.990005
9887,88347594,1382,449.989990,249.990005
8960,88347594,1386,449.989990,249.990005
8816,88347594,1386,449.989990,249.990005
9646,88347594,1389,449.989990,249.990005
8313,88347594,1390,449.989990,249.990005
8985,88347594,1390,449.989990,249.990005
9198,88347594,1391,449.989990,249.990005
9485,88347594,1391,449.989990,249.990005
9623,88347594,1391,449.989990,249.990005
9092,88347594,1393,449.989990,249.990005
9101,88347594,1397,449.989990,249.990005
9269,88347594,1397,449.989990,249.990005
9571,88347594,1397,449.989990,249.990005
8315,88347594,1398,449.989990,249.990005
8469,88347594,1399,449.989990,249.990005
9194,88347594,1399,449.989990,249.990005
9424,88347594,1399,449.989990,249.990005
9438,88347594,1400,449.989990,249.990005
9466,88347594,1400,449.989990,249.990005
9002,88347594,1405,449.989990,249.990005
9800,88347594,1405,449.989990,249.990005
9950,88347594,1405,449.989990,249.990005
8356,88347594,1406,449.989990,249.990005
8485,88347594,1406,449.989990,249.990005
8597,88347594,1407,449.989990,249.990005
9609,88347594,1407,449.989990,249.990005
9679,88347594,1407,449.989990,249.990005
9943,88347594,1408,449.989990,249.990005
8867,88347594,1409,449.989990,249.990005
9549,88347594,1409,449.989990,249.990005
8159,88347594,1411,449.989990,249.990005
10093,88347594,1414,449.989990,249.990005
8437,88347594,1415,449.989990,249.990005
8563,88347594,1416,449.989990,249.990005
8685,88347594,1418,449.989990,249.990005
9110,88347594,1418,449.989990,249.990005
9682,88347594,1419,449.989990,249.990005
9668,88347594,1421,449.989990,249.990005
10061,88347594,1422,449.989990,249.990005
9401,88347594,1425,449.989990,249.990005
10025,88347594,1425,449.989990,249.990005
10089,88347594,1425,449.989990,249.990005
8351,88347594,1430,449.989990,249.990005
8348,88347594,1431,449.989990,249.990005
8621,88347594,1432,449.989990,249.990005
9759,88347594,1432,449.989990,249.990005
8227,88347594,1432,449.989990,249.990005
8365,88347594,1435,449.989990,249.990005
8569,88347594,1435,449.989990,249.990005
9494,88347594,1435,449.989990,249.990005
8802,88347594,1438,449.989990,249.990005
9248,88347594,1438,449.989990,249.990005
8174,88347594,1442,449.989990,249.990005
8271,88347594,1442,449.989990,249.990005
8502,88347594,1442,449.989990,249.990005
9868,88347594,1443,449.989990,249.990005
9467,88347594,1447,449.989990,249.990005
9224,88347594,1447,449.989990,249.990005
9576,88347594,1450,449.989990,249.990005
8968,88347594,1452,449.989990,249.990005
9346,88347594,1453,449.989990,249.990005
9514,88347594,1453,449.989990,249.990005
10005,88347594,1453,449.989990,249.990005
8928,88347594,1456,449.989990,249.990005
9091,88347594,1456,449.989990,249.990005
9294,88347594,1456,449.989990,249.990005
8189,88347594,1461,449.989990,249.990005
8535,88347594,1461,449.989990,249.990005
8824,88347594,1461,449.989990,249.990005
8888,88347594,1462,449.989990,249.990005
9236,88347594,1462,449.989990,249.990005
9532,88347594,1463,449.989990,249.990005
8651,88347594,1463,449.989990,249.990005
9408,88347594,1464,449.989990,249.990005
9992,88347594,1464,449.989990,249.990005
8892,88347594,1469,449.989990,249.990005
8982,88347594,1470,449.989990,249.990005
9860,88347594,1471,449.989990,249.990005
10037,88347594,1471,449.989990,249.990005
8915,88347594,1473,449.989990,249.990005
8402,88347594,1473,449.989990,249.990005
9119,88347594,1474,449.989990,249.990005
9515,88347594,1475,449.989990,249.990005
9642,88347594,1477,449.989990,249.990005
8944,88347594,1480,449.989990,249.990005
9762,88347594,1480,449.989990,249.990005
8557,88347594,1483,449.989990,249.990005
9899,88347594,1483,449.989990,249.990005
9185,88347594,1484,449.989990,249.990005
8839,88347594,1484,449.989990,249.990005
8877,88347594,1485,449.989990,249.990005
9750,88347594,1485,449.989990,249.990005
9435,88347594,1485,449.989990,249.990005
10008,88347594,1486,449.989990,249.990005
9586,88347594,1486,449.989990,249.990005
8180,88347594,1490,449.989990,249.990005
8735,88347594,1491,449.989990,249.990005
9006,88347594,1491,449.989990,249.990005
9073,88347594,1492,449.989990,249.990005
9878,88347594,1492,449.989990,249.990005
10094,88347594,1495,449.989990,249.990005
9316,88347594,1497,449.989990,249.990005
9234,88347594,1499,449.989990,249.990005
9055,88347594,1500,449.989990,249.990005
9297,88347594,1500,449.989990,249.990005
8782,88347594,1500,449.989990,249.990005
9948,88347594,1501,449.989990,249.990005
8158,88347594,1504,449.989990,249.990005
8857,88347594,1505,449.989990,249.990005
8275,88347594,1507,449.989990,249.990005
9999,88347594,1507,449.989990,249.990005
8202,88347594,1508,449.989990,249.990005
8721,88347594,1509,449.989990,249.990005
9170,88347594,1509,449.989990,249.990005
9433,88347594,1510,449.989990,249.990005
9733,88347594,1510,449.989990,249.990005
9773,88347594,1510,449.989990,249.990005
8672,88347594,1513,449.989990,249.990005
9805,88347594,1514,449.989990,249.990005
9818,88347594,1516,449.989990,249.990005
9839,88347594,1517,449.989990,249.990005
9596,88347594,1517,449.989990,249.990005
8361,88347594,1518,449.989990,249.990005
9745,88347594,1518,449.989990,249.990005
8553,88347594,1520,449.989990,249.990005
8425,88347594,1522,449.989990,249.990005
8430,88347594,1522,449.989990,249.990005
8845,88347594,1523,449.989990,249.990005
8654,88347594,1527,449.989990,249.990005
8671,88347594,1528,449.989990,249.990005
8786,88347594,1528,449.989990,249.990005
8714,88347594,1529,449.989990,249.990005
8549,88347594,1530,449.989990,249.990005
8692,88347594,1531,449.989990,249.990005
8768,88347594,1531,449.989990,249.990005
9632,88347594,1531,449.989990,249.990005
8900,88347594,1534,449.989990,249.990005
8336,88347594,1535,449.989990,249.990005
8630,88347594,1536,449.989990,249.990005
8497,88347594,1537,449.989990,249.990005
8885,88347594,1539,449.989990,249.990005
9291,88347594,1539,449.989990,249.990005
9876,88347594,1539,449.989990,249.990005
9260,88347594,1541,449.989990,249.990005
8257,88347594,1542,449.989990,249.990005
9748,88347594,1544,449.989990,249.990005
9132,88347594,1546,449.989990,249.990005
9419,88347594,1546,449.989990,249.990005
8508,88347594,1548,449.989990,249.990005
9033,88347594,1548,449.989990,249.990005
9299,88347594,1750,449.989990,249.990005
9337,88347594,1750,449.989990,249.990005
9843,88347594,1750,449.989990,249.990005
8301,88347594,1752,449.989990,249.990005
8200,88347594,1755,449.989990,249.990005
8581,88347594,1755,449.989990,249.990005
8895,88347594,1756,449.989990,249.990005
9257,88347594,1756,449.989990,249.990005
8481,88347594,1759,449.989990,249.990005
10023,88347594,1759,449.989990,249.990005
8542,88347594,1760,449.989990,249.990005
8564,88347594,1760,449.989990,249.990005
9137,88347594,1761,449.989990,249.990005
9567,88347594,1761,449.989990,249.990005
9756,88347594,1761,449.989990,249.990005
8345,88347594,1765,449.989990,249.990005
10029,88347594,1765,449.989990,249.990005
10077,88347594,1766,449.989990,249.990005
8486,88347594,1768,449.989990,249.990005
9279,88347594,1769,449.989990,249.990005
8178,88347594,1770,449.989990,249.990005
9907,88347594,1770,449.989990,249.990005
10048,88347594,1771,449.989990,249.990005
8394,88347594,1774,449.989990,249.990005
9622,88347594,1774,449.989990,249.990005
9629,88347594,1774,449.989990,249.990005
9864,88347594,1776,449.989990,249.990005
10097,88347594,1776,449.989990,249.990005
8840,88347594,1782,449.989990,249.990005
9852,88347594,1782,449.989990,249.990005
8617,88347594,1784,449.989990,249.990005
9147,88347594,1786,449.989990,249.990005
8954,88347594,1787,449.989990,249.990005
8899,88347594,1789,449.989990,249.990005
9778,88347594,1789,449.989990,249.990005
8288,88347594,1790,449.989990,249.990005
8291,88347594,1790,449.989990,249.990005
8658,88347594,1791,449.989990,249.990005
9529,88347594,1791,449.989990,249.990005
8529,88347594,1791,449.989990,249.990005
8675,88347594,1792,449.989990,249.990005
9377,88347594,1793,449.989990,249.990005
9404,88347594,1793,449.989990,249.990005
8218,88347594,1794,449.989990,249.990005
9683,88347594,1794,449.989990,249.990005
8384,88347594,1796,449.989990,249.990005
9223,88347594,1796,449.989990,249.990005
9564,88347594,1796,449.989990,249.990005
9382,88347594,1798,449.989990,249.990005
8591,88347594,1799,449.989990,249.990005
8604,88347594,1800,449.989990,249.990005
8687,88347594,1800,449.989990,249.990005
9588,88347594,1800,449.989990,249.990005
9628,88347594,1801,449.989990,249.990005
9971,88347594,1801,449.989990,249.990005
8998,88347594,1802,449.989990,249.990005
9056,88347594,1802,449.989990,249.990005
9501,88347594,1803,449.989990,249.990005
8233,88347594,1805,449.989990,249.990005
9535,88347594,1805,449.989990,249.990005
9482,88347594,1809,449.989990,249.990005
9931,88347594,1809,449.989990,249.990005
8417,88347594,1811,449.989990,249.990005
8527,88347594,1812,449.989990,249.990005
8790,88347594,1812,449.989990,249.990005
8977,88347594,1812,449.989990,249.990005
9064,88347594,1813,449.989990,249.990005
8267,88347594,1815,449.989990,249.990005
8322,88347594,1818,449.989990,249.990005
8408,88347594,1818,449.989990,249.990005
8773,88347594,1818,449.989990,249.990005
8870,88347594,1819,449.989990,249.990005
8251,88347594,1821,449.989990,249.990005
8583,88347594,1821,449.989990,249.990005
8959,88347594,1821,449.989990,249.990005
9046,88347594,1822,449.989990,249.990005
8574,88347594,1824,449.989990,249.990005
9954,88347594,1824,449.989990,249.990005
10054,88347594,1824,449.989990,249.990005
8936,88347594,1826,449.989990,249.990005
9480,88347594,1829,449.989990,249.990005
8401,88347594,1830,449.989990,249.990005
8570,88347594,1831,449.989990,249.990005
8757,88347594,1831,449.989990,249.990005
9289,88347594,1832,449.989990,249.990005
8242,88347594,1832,449.989990,249.990005
10070,88347594,1833,449.989990,249.990005
8276,88347594,1834,449.989990,249.990005
8764,88347594,1834,449.989990,249.990005
9078,88347594,1834,449.989990,249.990005
10002,88347594,1835,449.989990,249.990005
9014,88347594,1837,449.989990,249.990005
9142,88347594,1837,449.989990,249.990005
8464,88347594,1840,449.989990,249.990005
9330,88347594,1841,449.989990,249.990005
9960,88347594,1841,449.989990,249.990005
9394,88347594,1847,449.989990,249.990005
9011,88347594,1848,449.989990,249.990005
9323,88347594,1849,449.989990,249.990005
9544,88347594,1850,449.989990,249.990005
9738,88347594,1850,449.989990,249.990005
8702,88347594,1851,449.989990,249.990005
8848,88347594,1851,449.989990,249.990005
8883,88347594,1851,449.989990,249.990005
9655,88347594,1852,449.989990,249.990005
9969,88347594,1853,449.989990,249.990005
8813,88347594,1853,449.989990,249.990005
8858,88347594,1854,449.989990,249.990005
8922,88347594,1854,449.989990,249.990005
8434,88347594,1855,449.989990,249.990005
9342,88347594,1856,449.989990,249.990005
8628,88347594,1857,449.989990,249.990005
10042,88347594,1857,449.989990,249.990005
8388,88347594,1858,449.989990,249.990005
8411,88347594,1858,449.989990,249.990005
8745,88347594,1860,449.989990,249.990005
9163,88347594,1861,449.989990,249.990005
9273,88347594,1861,449.989990,249.990005
8718,88347594,1863,449.989990,249.990005
8398,88347594,1865,449.989990,249.990005
8415,88347594,1866,449.989990,249.990005
9019,88347594,1866,449.989990,249.990005
9318,88347594,1866,449.989990,249.990005
10016,88347594,1867,449.989990,249.990005
8755,88347594,1867,449.989990,249.990005
9611,88347594,1868,449.989990,249.990005
9925,88347594,1868,449.989990,249.990005
8650,88347594,1872,449.989990,249.990005
8733,88347594,1872,449.989990,249.990005
8965,88347594,1875,449.989990,249.990005
8219,88347594,1875,449.989990,249.990005
9087,88347594,1875,449.989990,249.990005
9357,88347594,1876,449.989990,249.990005
8294,88347594,1879,449.989990,249.990005
8777,88347594,1879,449.989990,249.990005
8492,88347594,1880,449.989990,249.990005
9656,88347594,1881,449.989990,249.990005
9822,88347594,1882,449.989990,249.990005
8244,88347594,1884,449.989990,249.990005
9165,88347594,1884,449.989990,249.990005
9857,88347594,1884,449.989990,249.990005
8162,88347594,1885,449.989990,249.990005
9202,88347594,1888,449.989990,249.990005
9649,88347594,1888,449.989990,249.990005
8223,88347594,1894,449.989990,249.990005
8710,88347594,1894,449.989990,249.990005
9085,88347594,1894,449.989990,249.990005
9493,88347594,1895,449.989990,249.990005
8504,88347594,1897,449.989990,249.990005
8713,88347594,1898,449.989990,249.990005
9127,88347594,1898,449.989990,249.990005
9411,88347594,1898,449.989990,249.990005
9478,88347594,1901,449.989990,249.990005
8367,88347594,1903,449.989990,249.990005
8284,88347594,1904,449.989990,249.990005
9244,88347594,1905,449.989990,249.990005
9418,88347594,1905,449.989990,249.990005
9499,88347594,1905,449.989990,249.990005
9604,88347594,1906,449.989990,249.990005
10019,88347594,1906,449.989990,249.990005
9784,88347594,1908,449.989990,249.990005
8759,88347594,1911,449.989990,249.990005
8988,88347594,1911,449.989990,249.990005
8667,88347594,1912,449.989990,249.990005
8911,88347594,1912,449.989990,249.990005
8476,88347594,1913,449.989990,249.990005
8608,88347594,1914,449.989990,249.990005
8949,88347594,1914,449.989990,249.990005
9578,88347594,1914,449.989990,249.990005
8862,88347594,1916,449.989990,249.990005
8881,88347594,1917,449.989990,249.990005
9996,88347594,1918,449.989990,249.990005
10057,88347594,1918,449.989990,249.990005
9573,88347594,1921,449.989990,249.990005
9826,88347594,1921,449.989990,249.990005
8539,88347594,1922,449.989990,249.990005
10058,88347594,1922,449.989990,249.990005
9052,88347594,1924,449.989990,249.990005
9204,88347594,1924,449.989990,249.990005
10065,88347594,1925,449.989990,249.990005
8331,88347594,1927,449.989990,249.990005
9036,88347594,1927,449.989990,249.990005
9098,88347594,1928,449.989990,249.990005
9944,88347594,1929,449.989990,249.990005
10107,88347594,1930,449.989990,249.990005
9216,88347594,1931,449.989990,249.990005
9511,88347594,1931,449.989990,249.990005
8679,88347594,1932,449.989990,249.990005
8559,88347594,1933,449.989990,249.990005
8634,88347594,1933,449.989990,249.990005
9304,88347594,1934,449.989990,249.990005
9635,88347594,1934,449.989990,249.990005
8932,88347594,1934,449.989990,249.990005
9518,88347594,1935,449.989990,249.990005
9660,88347594,1936,449.989990,249.990005
8421,88347594,1938,449.989990,249.990005
9902,88347594,1938,449.989990,249.990005
8747,88347594,1938,449.989990,249.990005
9666,88347594,1939,449.989990,249.990005
8644,88347594,1941,449.989990,249.990005
9060,88347594,1942,449.989990,249.990005
8307,88347594,1943,449.989990,249.990005
8637,88347594,1943,449.989990,249.990005
9158,88347594,1944,449.989990,249.990005
9374,88347594,1944,449.989990,249.990005
9448,88347594,1944,449.989990,249.990005
10011,88347594,1945,449.989990,249.990005
8228,88347594,1948,449.989990,249.990005
8264,88347594,1948,449.989990,249.990005
9116,88347594,1952,449.989990,249.990005
9286,88347594,1952,449.989990,249.990005
9706,88347594,1952,449.989990,249.990005
9916,88347594,1955,449.989990,249.990005
9582,88347594,1956,449.989990,249.990005
8450,88347594,1956,449.989990,249.990005
8521,88347594,1957,449.989990,249.990005
9190,88347594,1958,449.989990,249.990005
9555,88347594,1958,449.989990,249.990005
9977,88347594,1962,449.989990,249.990005
8170,88347594,1962,449.989990,249.990005
9885,88347594,1963,449.989990,249.990005
8730,88347594,1965,449.989990,249.990005
9369,88347594,1969,449.989990,249.990005
9385,88347594,1969,449.989990,249.990005
8993,88347594,1970,449.989990,249.990005
9213,88347594,1970,449.989990,249.990005
8212,88347594,1971,449.989990,249.990005
9029,88347594,1974,449.989990,249.990005
9206,88347594,1975,449.989990,249.990005
9686,88347594,1975,449.989990,249.990005
8427,88347594,1976,449.989990,249.990005
9066,88347594,1979,449.989990,249.990005
9488,88347594,1979,449.989990,249.990005
9538,88347594,1980,449.989990,249.990005
8207,88347594,1982,449.989990,249.990005
9151,88347594,1982,449.989990,249.990005
10032,88347594,1983,449.989990,249.990005
8459,88347594,2010,449.989990,249.990005
8531,88347594,2011,449.989990,249.990005
8343,88347594,2011,449.989990,249.990005
9193,88347594,2011,449.989990,249.990005
8973,88347594,2014,449.989990,249.990005
8742,88347594,2014,449.989990,249.990005
8694,88347594,2014,449.989990,249.990005
9799,88347594,2015,449.989990,249.990005
9837,88347594,2015,449.989990,249.990005
10051,88347594,2016,449.989990,249.990005
9918,88347594,2016,449.989990,249.990005
9372,88347594,2018,449.989990,249.990005
8939,88347594,2018,449.989990,249.990005
9241,88347594,2018,449.989990,249.990005
9247,88347594,2019,449.989990,249.990005
9557,88347594,2019,449.989990,249.990005
9414,88347594,2019,449.989990,249.990005
9828,88347594,2020,449.989990,249.990005
9734,88347594,2020,449.989990,249.990005
8614,88347594,2022,449.989990,249.990005
8683,88347594,2022,449.989990,249.990005
8796,88347594,2022,449.989990,249.990005
9353,88347594,2025,449.989990,249.990005
8727,88347594,2025,449.989990,249.990005
9547,88347594,2026,449.989990,249.990005
9981,88347594,2026,449.989990,249.990005
9664,88347594,2027,449.989990,249.990005
8329,88347594,2029,449.989990,249.990005
8513,88347594,2029,449.989990,249.990005
9976,88347594,2030,449.989990,249.990005
8187,88347594,2034,449.989990,249.990005
8524,88347594,2035,449.989990,249.990005
9008,88347594,2035,449.989990,249.990005
8619,88347594,2035,449.989990,249.990005
9768,88347594,2036,449.989990,249.990005
8183,88347594,2041,449.989990,249.990005
8247,88347594,2041,449.989990,249.990005
8873,88347594,2041,449.989990,249.990005
9348,88347594,2042,449.989990,249.990005
9712,88347594,2042,449.989990,249.990005
10014,88347594,2046,449.989990,249.990005
8357,88347594,2048,449.989990,249.990005
8466,88347594,2053,449.989990,249.990005
8590,88347594,2053,449.989990,249.990005
9834,88347594,2055,449.989990,249.990005
8375,88347594,2055,449.989990,249.990005
8999,88347594,2056,449.989990,249.990005
9306,88347594,2056,449.989990,249.990005
9806,88347594,2056,449.989990,249.990005
10073,88347594,2057,449.989990,249.990005
8587,88347594,2058,449.989990,249.990005
9895,88347594,2059,449.989990,249.990005
8992,88347594,2062,449.989990,249.990005
9210,88347594,2062,449.989990,249.990005
9551,88347594,2063,449.989990,249.990005
8172,88347594,2067,449.989990,249.990005
8545,88347594,2067,449.989990,249.990005
9021,88347594,2068,449.989990,249.990005
9107,88347594,2068,449.989990,249.990005
9361,88347594,2068,449.989990,249.990005
9985,88347594,2069,449.989990,249.990005
8326,88347594,2072,449.989990,249.990005
8793,88347594,2075,449.989990,249.990005
9154,88347594,2075,449.989990,249.990005
9461,88347594,2075,449.989990,249.990005
10079,88347594,2079,449.989990,249.990005
8333,88347594,2079,449.989990,249.990005
8767,88347594,2079,449.989990,249.990005
9096,88347594,2080,449.989990,249.990005
9308,88347594,2083,449.989990,249.990005
9691,88347594,2083,449.989990,249.990005
9855,88347594,2084,449.989990,249.990005
8798,88347594,2085,449.989990,249.990005
9619,88347594,2085,449.989990,249.990005
9174,88347594,2088,449.989990,249.990005
9363,88347594,2088,449.989990,249.990005
8834,88347594,2090,449.989990,249.990005
9766,88347594,2090,449.989990,249.990005
9387,88347594,2092,449.989990,249.990005
8706,88347594,2096,449.989990,249.990005
